Fecha,idNodo,Total
780,2013-06-03,1353516696419,20120
781,2013-06-03,1351591868114,17299
782,2013-06-03,1351671926347,7279
783,2013-06-04,1351591695721,1664
784,2013-06-04,1351672370785,1964
785,2013-06-04,1351671926347,7141
786,2013-06-04,1353516696419,17962
787,2013-06-04,1351591868114,17407
788,2013-06-04,1351591800440,12
789,2013-06-05,1353516696419,18643
790,2013-06-05,1351591868114,17666
791,2013-06-05,1351591695721,1335
792,2013-06-05,1351672370785,10
793,2013-06-05,1351671926347,7193
794,2013-06-06,1351591800440,5
795,2013-06-06,1351591695721,1011
796,2013-06-06,1351671926347,7720
797,2013-06-06,1353516696419,19020
798,2013-06-06,1351591868114,18754
799,2013-06-07,1351671926347,8532
800,2013-06-07,1353516696419,20918
801,2013-06-07,1351591868114,18712
802,2013-06-07,1351591695721,1148
803,2013-06-08,1353516696419,9668
804,2013-06-08,1351591868114,8378
805,2013-06-08,1351591695721,763
806,2013-06-08,1351671926347,4288
807,2013-06-09,1353516696419,6388
808,2013-06-09,1351591868114,6071
809,2013-06-09,1351591695721,445
810,2013-06-09,1351671926347,3360
811,2013-06-10,1351591695721,1064
812,2013-06-10,1351671926347,7088
813,2013-06-10,1353516696419,18165
814,2013-06-10,1351591868114,17418
815,2013-06-11,1351671926347,7496
816,2013-06-11,1353516696419,18366
817,2013-06-11,1351591868114,17662
818,2013-06-11,1351591695721,986
819,2013-06-12,1353516696419,17864
820,2013-06-12,1351591868114,16927
821,2013-06-12,1351591695721,805
822,2013-06-12,1351671926347,7064
823,2013-06-13,1353516696419,18188
824,2013-06-13,1351591868114,17056
825,2013-06-13,1351591695721,806
826,2013-06-14,1351591695721,802
827,2013-06-14,1353516696419,20056
828,2013-06-14,1351591868114,18617
829,2013-06-15,1353516696419,8917
830,2013-06-15,1351591868114,4396
831,2013-06-15,1351591695721,426
832,2013-06-16,1353516696419,5855
833,2013-06-16,1351591868114,4796
834,2013-06-16,1351591695721,346
835,2013-06-17,1353516696419,18398
836,2013-06-17,1351591868114,17223
837,2013-06-17,1351591695721,940
838,2013-06-18,1351591868114,17399
839,2013-06-18,1351591695721,912
840,2013-06-18,1353516696419,18284
841,2013-06-19,1353516696419,18470
842,2013-06-19,1351591868114,17600
843,2013-06-19,1351591695721,987
844,2013-06-20,1353516696419,17690
845,2013-06-20,1351591868114,17127
846,2013-06-20,1351591695721,826
847,2013-06-21,1353516696419,19232
848,2013-06-21,1351591868114,17807
849,2013-06-21,1351591695721,899
850,2013-06-22,1351591868114,8768
851,2013-06-22,1351591695721,573
852,2013-06-22,1353516696419,9881
853,2013-06-23,1353516696419,6376
854,2013-06-23,1351591868114,5618
855,2013-06-23,1351591695721,326
856,2013-06-24,1353516696419,18006
857,2013-06-24,1351591868114,16832
858,2013-06-24,1351591695721,817
859,2013-06-25,1353516696419,17756
860,2013-06-25,1351591868114,16819
861,2013-06-25,1351591695721,1006
862,2013-06-26,1351591868114,16565
863,2013-06-26,1351591695721,668
864,2013-06-26,1351671926347,2824
865,2013-06-26,1353516696419,18110
866,2013-06-27,1351672370785,544
867,2013-06-27,1351671926347,6729
868,2013-06-27,1351591800440,237
869,2013-06-27,1353516696419,17710
870,2013-06-27,1351591868114,17296
871,2013-06-27,1351591695721,742
872,2013-06-28,1351591695721,923
873,2013-06-28,1353516696419,19818
874,2013-06-28,1351591868114,17673
875,2013-06-28,1351671926347,6830
876,2013-06-28,1351672370785,2126
877,2013-06-29,1351591695721,339
878,2013-06-29,1351672370785,1244
879,2013-06-29,1353516696419,10099
880,2013-06-29,1351591868114,8281
881,2013-06-29,1351671926347,3617
882,2013-06-30,1351591868114,5631
883,2013-06-30,1351672370785,1384
884,2013-06-30,1351591695721,245
885,2013-06-30,1353516696419,6322
886,2013-06-30,1351671926347,3042
887,2013-07-01,1351672370785,1988
888,2013-07-01,1351671926347,5757
889,2013-07-01,1351591695721,780
890,2013-07-01,1353516696419,17776
891,2013-07-01,1351591868114,16626
892,2013-07-02,1351591695721,672
893,2013-07-02,1353516696419,17448
894,2013-07-02,1351591868114,15498
895,2013-07-02,1351672370785,1935
896,2013-07-02,1351671926347,6049
897,2013-07-03,1351591695721,651
898,2013-07-03,1353516696419,17058
899,2013-07-03,1351671926347,5840
900,2013-07-03,1351591868114,15725
901,2013-07-03,1351672370785,1911
902,2013-07-04,1351591868114,16022
903,2013-07-04,1351672370785,2092
904,2013-07-04,1351591695721,756
905,2013-07-04,1353516696419,16854
906,2013-07-04,1351671926347,6059
907,2013-07-05,1351671926347,6268
908,2013-07-05,1351672370785,2125
909,2013-07-05,1351591695721,759
910,2013-07-05,1353516696419,18317
911,2013-07-05,1351591868114,16491
912,2013-07-06,1351591695721,341
913,2013-07-06,1353516696419,8928
914,2013-07-06,1351591868114,7807
915,2013-07-06,1351672370785,1211
916,2013-07-06,1351671926347,3443
917,2013-07-07,1351591695721,288
918,2013-07-07,1353516696419,6470
919,2013-07-07,1351671926347,2980
920,2013-07-07,1351591868114,5327
921,2013-07-07,1351672370785,1643
922,2013-07-08,1351591868114,15101
923,2013-07-08,1351672370785,1993
924,2013-07-08,1351591695721,765
925,2013-07-08,1353516696419,17101
926,2013-07-08,1351671926347,5944
927,2013-07-09,1351671926347,5788
928,2013-07-09,1351672370785,1949
929,2013-07-09,1351591695721,371
930,2013-07-09,1353516696419,16106
931,2013-07-09,1351591868114,15515
932,2013-07-10,1353516696419,10725
933,2013-07-10,1351591868114,11100
934,2013-07-10,1351671926347,5713
935,2013-07-10,1351672370785,1755
936,2013-07-11,1351672370785,1906
937,2013-07-11,1353516696419,15922
938,2013-07-11,1351591868114,15534
939,2013-07-11,1351591695721,119
940,2013-07-11,1351671926347,5846
941,2013-07-12,1351591868114,16280
942,2013-07-12,1351591695721,336
943,2013-07-12,1351672500995,85
944,2013-07-12,1351672370785,2136
945,2013-07-12,1351671926347,6139
946,2013-07-12,1353516696419,17380
947,2013-07-13,1351672370785,1121
948,2013-07-13,1351672500995,374
949,2013-07-13,1351671926347,3128
950,2013-07-13,1353516696419,8122
951,2013-07-13,1351591868114,7456
952,2013-07-13,1351591695721,176
953,2013-07-14,1351672500995,382
954,2013-07-14,1353516696419,5974
955,2013-07-14,1351591868114,5032
956,2013-07-14,1351591695721,125
957,2013-07-14,1351671926347,2908
958,2013-07-14,1351672370785,1285
959,2013-07-15,1351672370785,1930
960,2013-07-15,1353516696419,17051
961,2013-07-15,1351591868114,14957
962,2013-07-15,1351591695721,382
963,2013-07-15,1351671926347,5696
964,2013-07-15,1351672500995,7699
965,2013-07-16,1351591868114,14773
966,2013-07-16,1351591695721,529
967,2013-07-16,1351672500995,7680
968,2013-07-16,1351672370785,1853
969,2013-07-16,1351671926347,5750
970,2013-07-16,1353516696419,16405
971,2013-07-17,1351671926347,5588
972,2013-07-17,1351672500995,7421
973,2013-07-17,1351672370785,1843
974,2013-07-17,1353516696419,16112
975,2013-07-17,1351591868114,15721
976,2013-07-17,1351591695721,640
977,2013-07-18,1351672500995,7909
978,2013-07-18,1353516696419,15560
979,2013-07-18,1351591868114,17271
980,2013-07-18,1351591695721,807
981,2013-07-18,1351672370785,1958
982,2013-07-18,1351671926347,5460
983,2013-07-19,1353516696419,16204
984,2013-07-19,1351672370785,2034
985,2013-07-19,1351591868114,17049
986,2013-07-19,1351591695721,566
987,2013-07-19,1351671926347,5874
988,2013-07-19,1351672500995,7936
989,2013-07-20,1351591868114,8168
990,2013-07-20,1351591695721,260
991,2013-07-20,1351672500995,4164
992,2013-07-20,1351671926347,3040
993,2013-07-20,1353516696419,7487
994,2013-07-20,1351672370785,1135
995,2013-07-21,1351672370785,1224
996,2013-07-21,1351672500995,4490
997,2013-07-21,1351671926347,2772
998,2013-07-21,1353516696419,5840
999,2013-07-21,1351591868114,5941
1000,2013-07-21,1351591695721,179
1001,2013-07-22,1351672500995,8095
1002,2013-07-22,1353516696419,15151
1003,2013-07-22,1351591868114,16480
1004,2013-07-22,1351591695721,602
1005,2013-07-22,1351671926347,5329
1006,2013-07-22,1351672370785,1910
1007,2013-07-23,1353516696419,4968
1008,2013-07-23,1351672370785,597
1009,2013-07-23,1351591868114,10202
1010,2013-07-23,1351591695721,194
1011,2013-07-23,1351671926347,2911
1012,2013-07-23,1351672500995,4412
1013,2013-07-24,1351591868114,7620
1014,2013-07-24,1351672500995,3871
1015,2013-07-24,1351671926347,2585
1016,2013-07-24,1351672370785,938
1017,2013-07-25,1351591695721,181
1018,2013-07-25,1351672370785,910
1019,2013-07-25,1351672500995,3799
1020,2013-07-25,1351671926347,2655
1021,2013-07-25,1351591868114,7699
1022,2013-07-26,1351672500995,4220
1023,2013-07-26,1351591868114,8114
1024,2013-07-26,1351672370785,972
1025,2013-07-26,1351591695721,640
1026,2013-07-26,1351671926347,2799
1027,2013-07-27,1351671926347,1643
1028,2013-07-27,1351591868114,3928
1029,2013-07-27,1351672370785,605
1030,2013-07-27,1351591695721,225
1031,2013-07-27,1351672500995,2415
1032,2013-07-28,1351591868114,2687
1033,2013-07-28,1351591695721,148
1034,2013-07-28,1351672500995,2534
1035,2013-07-28,1351671926347,1404
1036,2013-07-28,1351672370785,670
1037,2013-07-29,1351591695721,352
1038,2013-07-29,1351672370785,902
1039,2013-07-29,1351672500995,4173
1040,2013-07-29,1351671926347,2517
1041,2013-07-29,1351591868114,7389
1042,2013-07-30,1351672500995,4114
1043,2013-07-30,1351591868114,7305
1044,2013-07-30,1351671926347,2546
1045,2013-07-30,1351591695721,318
1046,2013-07-30,1351672370785,986
1047,2013-07-31,1351672370785,972
1048,2013-07-31,1351591868114,9042
1049,2013-07-31,1351671926347,2717
1050,2013-07-31,1351591695721,387
1051,2013-07-31,1351672500995,4245
1052,2013-08-01,1351591868114,15503
1053,2013-08-01,1351591695721,515
1054,2013-08-01,1351672500995,4259
1055,2013-08-01,1351671926347,2521
1056,2013-08-01,1351672370785,1052
1057,2013-08-02,1351591695721,540
1058,2013-08-02,1351672370785,1026
1059,2013-08-02,1351672500995,4561
1060,2013-08-02,1351671926347,2540
1061,2013-08-02,1351591868114,14654
1062,2013-08-02,1353516696419,4012
1063,2013-08-03,1351672500995,2898
1064,2013-08-03,1351591868114,7115
1065,2013-08-03,1351672370785,732
1066,2013-08-03,1353516696419,7275
1067,2013-08-03,1351591695721,306
1068,2013-08-03,1351671926347,1432
1069,2013-08-04,1351672370785,631
1070,2013-08-04,1351591868114,4683
1071,2013-08-04,1351671926347,1243
1072,2013-08-04,1353516696419,5089
1073,2013-08-04,1351591695721,207
1074,2013-08-04,1351672500995,2288
1075,2013-08-05,1351591868114,14258
1076,2013-08-05,1353516696419,13755
1077,2013-08-05,1351591695721,555
1078,2013-08-05,1351672500995,4418
1079,2013-08-05,1351671926347,2501
1080,2013-08-05,1351672370785,990
1081,2013-08-06,1351591695721,707
1082,2013-08-06,1351672370785,878
1083,2013-08-06,1351671926347,2437
1084,2013-08-06,1351591868114,13566
1085,2013-08-06,1353516696419,13088
1086,2013-08-07,1351671926347,2328
1087,2013-08-07,1351591868114,14237
1088,2013-08-07,1353516696419,13723
1089,2013-08-07,1351672370785,984
1090,2013-08-07,1351591695721,511
1091,2013-08-08,1351591868114,13362
1092,2013-08-08,1351671926347,2505
1093,2013-08-08,1353516696419,12708
1094,2013-08-08,1351672370785,948
1095,2013-08-08,1351591695721,462
1096,2013-08-09,1351591868114,6471
1097,2013-08-09,1351672370785,1040
1098,2013-08-09,1353516696419,14160
1099,2013-08-09,1351591695721,538
1100,2013-08-09,1351671926347,2612
1101,2013-08-10,1351591695721,295
1102,2013-08-10,1351672370785,730
1103,2013-08-10,1351671926347,1564
1104,2013-08-10,1351591868114,4244
1105,2013-08-10,1353516696419,7204
1106,2013-08-11,1351672370785,1358
1107,2013-08-11,1351672500995,3922
1108,2013-08-11,1351591868114,4694
1109,2013-08-11,1353516696419,4884
1110,2013-08-11,1351671926347,2442
1111,2013-08-11,1351591695721,200
1112,2013-08-12,1351672500995,7674
1113,2013-08-12,1351591868114,13580
1114,2013-08-12,1351672370785,2180
1115,2013-08-12,1353516696419,13488
1116,2013-08-12,1351671926347,4894
1117,2013-08-12,1351591695721,426
1118,2013-08-13,1351591868114,13385
1119,2013-08-13,1351671926347,2013
1120,2013-08-13,1353516696419,12519
1121,2013-08-13,1351591695721,463
1122,2013-08-13,1351672370785,1786
1123,2013-08-13,1351672500995,6954
1124,2013-08-14,1351591695721,462
1125,2013-08-14,1351672370785,2038
1126,2013-08-14,1351672500995,7321
1127,2013-08-14,1351591868114,13652
1128,2013-08-14,1353516696419,13245
1129,2013-08-15,1351672370785,1284
1130,2013-08-15,1351672500995,4554
1131,2013-08-15,1351591868114,5028
1132,2013-08-15,1353516696419,5156
1133,2013-08-15,1351591695721,225
1134,2013-08-16,1351672370785,1722
1135,2013-08-16,1351672500995,6736
1136,2013-08-16,1351591868114,4011
1137,2013-08-16,1353516696419,10607
1138,2013-08-16,1351591695721,499
1139,2013-08-16,1351671926347,873
1140,2013-08-17,1351591868114,3729
1141,2013-08-17,1353516696419,6695
1142,2013-08-17,1351591695721,273
1143,2013-08-17,1351672370785,1245
1144,2013-08-17,1351672500995,4596
1145,2013-08-18,1351591695721,193
1146,2013-08-18,1351672370785,1350
1147,2013-08-18,1351672500995,5336
1148,2013-08-18,1351591868114,4607
1149,2013-08-18,1353516696419,5182
1150,2013-08-19,1351672370785,1905
1151,2013-08-19,1351672500995,7267
1152,2013-08-19,1351591868114,12118
1153,2013-08-19,1353516696419,12822
1154,2013-08-19,1351591695721,540
1155,2013-08-20,1351672500995,5719
1156,2013-08-20,1351591868114,11566
1157,2013-08-20,1353516696419,11175
1158,2013-08-20,1351591695721,451
1159,2013-08-20,1351672370785,1814
1160,2013-08-21,1351591868114,12374
1161,2013-08-21,1353516696419,10629
1162,2013-08-21,1351671926347,499
1163,2013-08-21,1351591695721,443
1164,2013-08-21,1351672370785,2357
1165,2013-08-21,1351672500995,7546
1166,2013-08-22,1351672370785,2316
1167,2013-08-22,1351591695721,435
1168,2013-08-22,1351672500995,7939
1169,2013-08-22,1351591868114,12060
1170,2013-08-22,1353516696419,10851
1171,2013-08-23,1351672500995,5645
1172,2013-08-23,1351591868114,8667
1173,2013-08-23,1353516696419,7953
1174,2013-08-23,1351672370785,1597
1175,2013-08-23,1351591695721,303
1176,2013-09-03,1351672500995,187
1177,2013-09-03,1351591868114,127
1178,2013-09-03,1353516696419,118
1179,2013-09-03,1351672370785,67
1180,2013-09-04,1351591868114,11556
1181,2013-09-04,1353516696419,13964
1182,2013-09-04,1351672370785,2321
1183,2013-09-04,1351672500995,8063
1184,2013-09-05,1351672370785,2495
1185,2013-09-05,1351591695721,272
1186,2013-09-05,1351672500995,8383
1187,2013-09-05,1351591868114,4955
1188,2013-09-05,1353516696419,14978
1189,2013-09-06,1351591695721,887
1190,2013-09-06,1351672500995,8431
1191,2013-09-06,1351671926347,90
1192,2013-09-06,1351591868114,10330
1193,2013-09-06,1353516696419,17283
1194,2013-09-06,1351672370785,2754
1195,2013-09-07,1351591695721,509
1196,2013-09-07,1351672500995,4506
1197,2013-09-07,1351672370785,1457
1198,2013-09-07,1351591868114,6277
1199,2013-09-07,1353516696419,9789
1200,2013-09-08,1351672370785,1490
1201,2013-09-08,1351591868114,4239
1202,2013-09-08,1353516696419,5309
1203,2013-09-08,1351671926347,3
1204,2013-09-08,1351591695721,733
1205,2013-09-08,1351672500995,4231
1206,2013-09-09,1351672370785,2457
1207,2013-09-09,1351591695721,996
1208,2013-09-09,1351672500995,7999
1209,2013-09-09,1351591868114,13907
1210,2013-09-09,1353516696419,17151
1211,2013-09-10,1351672370785,2412
1212,2013-09-10,1351591695721,1282
1213,2013-09-10,1351672500995,7994
1214,2013-09-10,1351591868114,13344
1215,2013-09-10,1353516696419,15963
1216,2013-09-11,1351672370785,2416
1217,2013-09-11,1351591695721,938
1218,2013-09-11,1351672500995,7819
1219,2013-09-11,1351591868114,13481
1220,2013-09-11,1353516696419,16142
1221,2013-09-12,1351591868114,13890
1222,2013-09-12,1353516696419,15613
1223,2013-09-12,1351672370785,2417
1224,2013-09-12,1351591695721,982
1225,2013-09-12,1351672500995,7826
1226,2013-09-13,1351672370785,2624
1227,2013-09-13,1351591695721,997
1228,2013-09-13,1351672500995,8033
1229,2013-09-13,1351591868114,14426
1230,2013-09-13,1353516696419,17222
1231,2013-09-14,1351672370785,1288
1232,2013-09-14,1351591695721,746
1233,2013-09-14,1351672500995,3807
1234,2013-09-14,1351591868114,6742
1235,2013-09-14,1353516696419,9307
1236,2013-09-15,1351672370785,1511
1237,2013-09-15,1351591695721,527
1238,2013-09-15,1351672500995,3839
1239,2013-09-15,1351591868114,4797
1240,2013-09-15,1353516696419,5284
1241,2013-09-16,1351591868114,14180
1242,2013-09-16,1353516696419,16446
1243,2013-09-16,1351672370785,2304
1244,2013-09-16,1351591695721,978
1245,2013-09-16,1351672500995,7688
1246,2013-09-17,1351672370785,2417
1247,2013-09-17,1351591695721,1024
1248,2013-09-17,1351672500995,8085
1249,2013-09-17,1351591868114,14698
1250,2013-09-17,1353516696419,15964
1251,2013-09-18,1351672370785,2450
1252,2013-09-18,1351591695721,983
1253,2013-09-18,1351672500995,7806
1254,2013-09-18,1351591868114,14608
1255,2013-09-18,1353516696419,16196
1256,2013-09-19,1351672370785,2500
1257,2013-09-19,1351591695721,1153
1258,2013-09-19,1351672500995,7731
1259,2013-09-19,1351591868114,14621
1260,2013-09-19,1353516696419,15550
1261,2013-09-20,1351591868114,15034
1262,2013-09-20,1353516696419,16865
1263,2013-09-20,1351672370785,2369
1264,2013-09-20,1351591695721,1003
1265,2013-09-20,1351672500995,8102
1266,2013-09-21,1351672370785,1348
1267,2013-09-21,1351591695721,582
1268,2013-09-21,1351672500995,3715
1269,2013-09-21,1351591868114,7203
1270,2013-09-21,1353516696419,9147
1271,2013-09-22,1351672370785,1523
1272,2013-09-22,1351591695721,370
1273,2013-09-22,1351672500995,3808
1274,2013-09-22,1351591868114,5214
1275,2013-09-22,1353516696419,5895
1276,2013-09-23,1351672370785,2245
1277,2013-09-23,1351591695721,969
1278,2013-09-23,1351672500995,7609
1279,2013-09-23,1351591868114,14417
1280,2013-09-23,1353516696419,15995
1281,2013-09-24,1351591868114,385
1282,2013-09-24,1353516696419,727
1283,2013-09-24,1351672370785,151
1284,2013-09-24,1351591695721,15
1285,2013-09-24,1351672500995,462
1286,2013-09-25,1351672370785,2011
1287,2013-09-25,1351591695721,1026
1288,2013-09-25,1351672500995,6331
1289,2013-09-25,1351591868114,14824
1290,2013-09-25,1353516696419,15286
1291,2013-09-26,1351672370785,2332
1292,2013-09-26,1351591695721,1025
1293,2013-09-26,1351672500995,7921
1294,2013-09-26,1351591868114,14368
1295,2013-09-26,1353516696419,15323
1296,2013-09-27,1351672370785,3144
1297,2013-09-27,1351591695721,1083
1298,2013-09-27,1351672500995,8305
1299,2013-09-27,1351591868114,15203
1300,2013-09-27,1353516696419,18631
1301,2013-09-28,1351591868114,7253
1302,2013-09-28,1353516696419,9767
1303,2013-09-28,1351672370785,1451
1304,2013-09-28,1351591695721,845
1305,2013-09-28,1351672500995,3664
1306,2013-09-29,1351672370785,1426
1307,2013-09-29,1351591695721,448
1308,2013-09-29,1351672500995,3467
1309,2013-09-29,1351591868114,5066
1310,2013-09-29,1353516696419,5400
1311,2013-09-30,1351672370785,2265
1312,2013-09-30,1351591695721,1025
1313,2013-09-30,1351672500995,7095
1314,2013-09-30,1351591868114,14420
